heading_error_deg,speed_error_mps,release_delay_s,fuse_error_s,effective_duration_s
0.8117368723692198,1.5706495076176665,0.1622570083695989,-0.03295389336360193,3.5070159253241346
0.9387712682434768,-1.6708539164420926,0.046631415318428814,-0.03478527612326847,4.295329948873059
-0.3006900446015615,1.8068548166757359,0.05534034460108967,-0.019006530221358852,4.489427391070283
1.122995126147298,2.1973257304722678,0.04902240167717049,0.025933492715478547,3.6867722590765357
0.23569942745830327,-0.06535371198858536,0.007076465921609435,0.03958939477068636,4.182648322609542
0.5514585432239417,1.5724395283867012,0.09724795301720404,-0.03256696515058773,4.036001200752274
0.25578420563817267,-2.655126355785649,0.004309588961160079,-0.05771704275644605,4.581198092770042
-0.07457408945773673,-0.8917016831710325,0.08862431741664731,0.040778242395506106,3.8159141137849
-0.8885619778750578,-2.2344390544294557,0.040284951196288284,0.03746744870779433,4.430216805141593
-0.06417586122513359,0.08409056081939799,0.18112944219428084,-0.0806150061892992,4.092002830938024
0.35105694962526285,0.6977566930484145,0.10074293525670129,0.022894487539313026,3.6783585305471247
-0.004945403840043267,0.3936862595581706,0.032449507548424295,0.02442752489191835,4.218141153126577
0.24805527257506568,-0.5864137109280467,0.027355898146554793,0.026817984880268667,4.1644408496808705
0.18007177066852012,0.393325683837832,0.1325848226687191,0.026791558103295716,3.5184276120931295
-0.6384828758899327,-3.7430707254000932,0.052804968050517424,0.025402775468398132,4.413521392391749
-0.46393080749443144,0.32027456561312284,0.009018802479098862,0.04720943412140376,4.340745797316844
-0.4151671319372484,-0.6652423980342288,0.032299741918126665,0.038047214765303754,4.276664633992734
-0.022608405457915683,-0.8932589794523719,0.003661698775471084,-0.09772474066469478,4.58004584352833
-0.6219039353544807,-1.2962702140365006,0.009053523613547452,0.032970825817816615,4.52710465565849
0.45905739735328355,1.8281978590932493,0.0884885353123626,0.08529457381107655,3.2414191049829757
-0.36995792994234283,1.3946979565236546,0.09108057233354452,0.055262092431558364,3.7751374725827844
0.482988150475326,-1.0475634370024856,0.017700364412876927,-0.04100823333912252,4.574971514942428
-0.4179530876913409,-0.46539959885072407,0.045823230778746664,-0.029958385944662297,4.585476857884011
0.5526933949176653,0.12401531555845667,0.05056509632427557,0.10456321561651871,3.2983037725307445
0.2169409942626149,-0.7175660810083827,0.11397739138278565,-0.007018678479650497,3.8932463086535862
0.3987826075671317,1.4030859300230734,0.014080365408270432,-0.03054167675744689,4.578669965173481
-0.3643204769929196,2.535318520575503,0.039769288492087836,0.023678407625874254,4.298685866413302
0.3389829397427708,-1.6659795096564172,0.01532227297851933,-0.15963728544394334,4.573324432584752
0.24101761309070863,2.438998334697608,0.06903853389726228,-0.00017155728152709918,4.08870462171069
0.08187816834378743,0.7097147742358296,0.07197215886021967,-0.02841457132136418,4.331311268774183
0.04018038520559399,-2.096068060185714,0.032205047578350736,-0.0011570229743485786,4.453525335441136
-0.6388966174948018,1.4483046869154825,0.02910153943308959,0.11898862002165358,3.7679311087255414
-0.3740835799016351,1.9142170246728285,0.11205949532893306,-0.050241005373479045,4.400469218434778
0.845133732502767,0.0526196656013926,0.05314737408563039,0.015095579579959035,3.851987446024835
-0.8170489654748982,-2.7134186740395365,0.1614391040200527,-0.011799399887167538,4.092825400546485
-0.6922533151793856,-1.8863908029244665,0.0869501582337617,-0.11005571557267267,4.578061955891374
0.24311062346889517,0.905474606939126,0.051296503819568066,0.02890450370087765,3.9839771770536547
-0.04001338629258796,0.5312994483572955,0.05703761638030011,-0.12638558904973887,4.5803087294890465
0.18159680710516976,2.909462846993501,0.03387707211117916,-0.021312953232915165,4.479409104497089
-0.5377686706426245,1.3168252838877552,0.03896263745510071,-0.0036581109877704254,4.550457981387148
-0.6187041073812556,2.553752405699056,0.0686263245629293,-0.0401952791940039,4.5831267735799095
-0.3044601193613269,-0.5737363167736268,0.03755954495076769,0.018837954079468484,4.344127105948889
0.432939993523678,-3.152462331830522,0.011119862698495884,0.03766731091344864,4.204102628358454
-0.41036987869514535,-0.6231859287582596,0.026516488452227427,-0.028169626045915414,4.583157041509181
-0.1107996315681566,0.901862041610524,0.04440066770576351,-0.045900129947655514,4.58660887961599
0.5518746492931726,-1.5357548297765338,0.127521123284549,0.026964346865845548,3.451413329990517
-0.5678224271470353,-1.400313668073425,0.024771533402256418,0.057064268845779115,4.256223834899065
-0.5474952805764045,-2.2364195018568847,0.09736729522952847,0.04465500033675088,3.9527150645812643
-0.31152791553645603,-0.1677345891803279,0.10508510509106582,-0.010580606094649022,4.146995293039871
-0.3317998219445316,-0.9055118834240781,0.01507882844559104,0.02679239821164226,4.436793765921179
-0.057216793681016107,1.9282729617182566,0.026253642729800363,-0.05637180810101237,4.584916371114206
0.27305249230482787,-2.1010890027458764,0.06046810117165448,-0.048135454752572034,4.543750830228561
-0.1368610840651408,-0.0301085238857222,0.08434515196108158,0.020425166646545746,3.982377346725367
-0.9530981354194137,1.8004931170274483,0.034263950899029706,0.03733003904977848,4.417487473835546
0.6424531197868265,-0.5191853813915285,0.049810650473464405,-0.012425910883860053,4.174235180508697
0.06906823322840695,0.027925431158499606,0.15347629093973286,-0.028129686463658467,3.834837318166671
-0.0035933765140723144,0.8853206156069844,0.03522362772897849,0.010374911889341483,4.30274758765123
-0.5593016508952112,-0.7241632005672723,0.0612977655249454,-0.05312962540440204,4.582483746116125
-0.21988212794812376,-1.0803074177060712,0.11458220515928574,0.015720426227823932,3.9015311133230286
-0.05601568921141339,1.7756177114044296,0.03245410225690518,0.03618147292533108,4.150021485276422
0.15917740984674708,0.6666663390411856,0.0445609756224172,-0.044202422847096856,4.582538812877658
-0.6279686178344651,1.5321222202092293,0.1030220618436998,-0.003366314526710295,4.211495341779497
-0.4813772056513386,-1.4986232690253,0.0643562038423321,-0.03770310769332047,4.585336715886482
-0.7885371613480271,1.619941417873672,0.1127629861532859,0.0037500610463663837,4.1608667140741
-0.9655774761755932,1.6855550296653914,0.13661704160615906,-0.06677741609600894,4.56591696848853
-0.2622285607523221,-0.10373674179596434,2.6400077526645434e-05,0.12343667175074108,3.7782943116740024
0.42445600118589677,0.20368580820865978,0.008811092697731065,0.0010690026973556508,4.391527285282304
0.706205602930595,-0.17599629844476877,0.004062624621992897,0.021416331264425555,4.180188680235593
-0.1767404762365369,-1.584387214485282,0.04288468434068207,0.10855569794973503,3.6558083744252046
0.1951374338784274,2.786478905669064,0.04988140531496492,0.01274928479649839,4.128594124153906
-0.42215003597102196,-2.5259246417233348,0.08103109695358043,-0.07425123431051775,4.584856812914492
0.9944856443257664,-1.079251478639951,0.007122951734141251,-0.04177375869952641,4.549378526436638
-0.7615926950978029,1.8103381854180083,0.04784469636206509,0.01880339836164044,4.412443236690539
0.2300046330780296,-2.328201322020825,0.024674679238603555,-0.06360245680771835,4.580715203472634
-0.6723672880209199,1.993296752424651,0.16202752892981953,0.003408763613236554,3.842757607780413
0.35048585667688037,4.868299977600589,0.23342886809394162,-0.04916649007665757,3.366334417987699
0.20807165551243062,-0.08040043400711538,0.017079270453037927,-0.018110037961701235,4.552835412078799
-0.15032153429406894,-3.226188855211322,0.042228440872906406,0.01350054636960469,4.386461510051427
0.08980197433182105,-1.2672687516894325,0.15751098410932987,-0.062276774793455114,4.0902189528780415
0.0417610732166085,0.5250759836522223,0.19412214622973875,0.06001124746782591,2.9490095900433144
-1.2579538610568282,-2.147024727319044,0.10753857255102427,-0.10919195502480948,4.555389497460758
0.9468150534442976,0.8719747802214868,0.11037611607705311,0.02769345931121255,3.3298902398416996
-0.8868483598620023,0.4459534238531407,0.05579026868505243,0.0777167403167555,3.995160357408388
0.11072834581422827,-1.8943281652067288,0.0301099991895564,0.005977085026778288,4.3860398313526
-0.5822834086090602,2.566485038731423,0.06676876247969975,0.026496908582315723,4.194269167668887
0.5152942122855717,-2.323351665643977,0.07492126255126991,0.028725866549369407,3.8162266596771106
-0.5073216442981593,-0.20765582670354388,0.04283351928621654,0.018319104847997137,4.370960335937454
-0.06016930060565889,1.5791241945516532,0.015430959655659172,-0.05274549735362225,4.58466814201511
-0.3019683685907319,0.3574304122620394,0.009036345495876695,-0.03541867299358208,4.583010979089459
0.09897437610860159,-3.7226938979963995,0.05193219506220168,0.01911989289910007,4.223214987041691
-0.4093325525581786,-0.17847300090345153,0.08966470742092711,0.030830195318022714,3.9782745051187467
-0.6508188830289504,-0.23986833795221954,0.05242856282141879,0.01668227569982312,4.3740375080590805
-0.6189240265529837,-2.187879001486504,0.07627189866570834,-0.06105381764077072,4.581610714199816
-0.8587469516705982,0.8017119512307256,0.08609520197659641,0.0048185458199984845,4.325866742103645
0.7535771350349527,-1.0957760418190825,0.07823615535521822,0.011548430172458088,3.788410326519638
-0.3722385171465359,0.6547927309136691,0.0991200372106244,0.008010905270957772,4.066257089959359
-0.535200075466079,-1.3552971033992187,0.010448069366172553,-0.03922520423102353,4.575564944092488
0.8488353119114572,-0.49346068862277104,0.11873324839892475,0.028935522579776187,3.326149659609487
0.3994537011623106,3.396244733704437,0.07091737033716038,0.02058147349720765,3.8653328398918867
0.7221019665537162,-5.842302042853214,0.09199103454996659,-0.011639786692172659,4.051630651553304
0.5398874999506776,-1.4057203196443246,0.07516199686783052,0.007523768177551852,3.931052422462047
0.644802950063799,-0.22898909518251281,0.0065674310351568335,0.013855903065267969,4.2438893606063735
0.1472379230202851,0.3063987732944498,0.06287365441044358,-0.06196681023439189,4.5805347389488675
-0.7375769962187035,1.0606768307815067,0.08117929187423206,-0.04631113717068447,4.580726015483839
1.052121066554579,-0.7308790340100435,0.0033861708399778355,-0.02225004368411443,4.4159626061732435
0.20247624870408815,-0.06553244513477428,0.06755164236825925,0.028383113853682602,3.9042304684812317
-0.02187522420947872,-0.45259903973308996,0.061160834234024596,-0.03766111010200182,4.510926100669261
0.09434730504937816,2.69727417404136,0.017313025233861287,-0.038987074534046484,4.584925246821154
-0.43465479235754373,1.7706189038829674,0.06033395529965532,-0.0650058645181995,4.584514793645464
0.603626771222162,0.6030510025775014,0.06745031645226743,-0.06497633017312021,4.448224927361732
0.2989326903396874,0.2536036713638604,0.05375815002918188,-0.05908413456554931,4.576302988579776
-0.07153906571469049,1.8186184815179147,0.030446093206202125,-0.010751483655127424,4.505215466487407
-0.09009941539461709,0.3581761705065467,0.08712924017848986,0.03737369087919484,3.8249242132788397
-0.5057758152093252,-0.38898766041644234,0.02581569120768886,-0.022136998332712255,4.580898098274334
-0.4960516645252306,-0.7457840304394546,0.005584198200022412,0.04212557427388032,4.428538854536049
-0.18781282299065638,-2.6881688841977587,0.09720720981263226,-0.011279926405805461,4.236062135603392
0.3065098738229509,1.5239861567249742,0.022520777799685615,-0.07881817312076828,4.57818562924494
0.6424340634905166,-0.5666873194827303,0.07824490479301634,0.026663798803328583,3.698785477280703
-0.4518569800149231,-0.0025017845506324476,0.01035987010147024,0.007738995440260389,4.582207470677979
0.2590309478965106,-0.053208294937236535,0.03867847399868342,0.11329367615465998,3.4271717141427427
-0.049639382270903566,-0.027027875613806984,0.11300194150501212,-0.06227124167161995,4.370166281929229
-0.2422531216822013,-1.6690581637457602,0.14573236408570076,0.05079557352445119,3.4956827052481874
-0.7998106306664416,-2.541045911923627,0.10585689616166503,0.027113273978225286,4.122852546511056
0.49498316531062914,-0.06007278181165818,0.011254631191997525,0.03827721210360938,4.077127894033592
-0.6613382023522861,0.22290926890586618,0.02081486462531374,0.0987248631450751,3.968344910812621
-0.4089124290012778,0.4605564281214349,0.009569656123829333,0.07330548476095132,4.133304027849665
0.6030832655751868,-1.2292217662327716,0.059937294837383144,-0.010408027090682417,4.13188856972621
-0.23786683636838993,-1.117712360037849,0.056173077881173365,0.036308619893947285,4.105947003396916
-0.47104601712413524,-0.3956709417831215,0.015052539036087347,-0.041005852111021375,4.579007246238683
-0.5512402380627651,-1.6266992538616365,0.20668885794691322,-0.10742297490900968,4.356168844060014
0.5097473512369791,1.3981914503197472,0.03885158772576769,0.06280140611124278,3.7096082654046563
0.3797112116472427,-0.7777324131577548,0.09176734070868016,0.02235044526856328,3.7553034173060893
1.2115804026737742,0.017591328716199155,0.1433362450682902,-0.043747459390530236,3.5452858377892276
0.5168957475894097,-0.34876113122440444,0.12309282685115687,-0.041600100842446724,3.962206189662651
-0.43150537918518705,0.4568041272199299,0.022508745541643362,-0.025514218073933777,4.582593978979757
-0.4636182825009682,1.9227063523962038,0.19736526646498345,-0.03491597612573174,3.8268027959019633
0.8507982301382169,-0.04850391592533026,0.17528764676525657,-0.06910689567715665,3.6795591292931924
-0.14819483261750444,-0.1871656890724279,0.07562684024600046,0.03285143567048139,3.954084396829068
-0.4768667532991962,1.5490678955952626,0.026306052854498857,0.00785821076661236,4.523700801169754
-0.25777671722599604,0.638922911119164,0.06522954053257798,0.04788299149260307,3.940093651599567
1.4525785845596197,-0.5864717950057012,0.011753904151708332,-0.04104375534029375,4.364173151239769
0.6641489072559933,-2.705346107290417,0.15743019695298727,0.001567687524704171,3.4454950648259173
-0.1521352351589087,-1.6421358848403482,0.10128441280965572,-0.0208561547414228,4.233714831886943
-0.09482955672637619,-1.6768364204983504,0.05035908271462794,0.04031180525694318,4.080604001262191
0.094352525024713,1.6888111069332044,0.05373085357639737,0.015143776363899892,4.122732112156585
0.7131386838409841,-2.2170974767334086,0.03997196982094047,0.03255220356411242,3.931445060363753
-0.7467640499868313,-0.6799027487974997,0.023620615631099278,-0.04128841587039256,4.569432478850122
0.5017113689620772,0.9982786870837818,0.014978830155901424,0.045624509021253666,3.9940173897116167
0.9780083060266527,1.947663117805436,0.024732536154334194,0.004844215474604289,4.069307378144638
0.22130715305265422,-0.0899481319308797,0.04054712729118406,0.05267134238664431,3.885458772076284
0.28763541918221364,-0.14234659021257812,0.0173389275548014,0.03638764577152562,4.127813754041394
-0.02585536287744118,-1.2040787706457605,0.01020359165244433,-0.06223927251770767,4.5832370337987705
-0.19633956779257913,0.26951177976392393,0.06939261084093684,0.030209895209649062,4.021165659819324
-0.28159801515678085,1.5586522029514085,0.08948421206583529,0.13009716616543074,3.204781433241905
0.1801823599043682,1.305255618573419,0.06383682821362259,-0.021311158224675192,4.296236664326015
0.42863865760744807,-0.03378701642358682,0.10111437768611388,0.03692369402323583,3.541032584789252
-0.5336528446077337,-1.027714678496599,0.0219242724321379,0.054761933340068514,4.266416199879329
0.8315946909614134,-0.8312261910483343,0.12403938490490485,-0.043874806257212115,3.8665408328316184
0.7499639520076068,0.6450204540581153,0.09581547528977982,-0.09469703038799993,4.434374916771532
-0.5686132371581144,-0.5992126650160206,0.12310376439149927,-0.03356150359709232,4.304779041518753
0.2958375495791367,1.1065114157872071,0.08322636471583256,0.04709861910221791,3.6299452647772945
-0.3112096809087619,-0.8815720444735364,0.017417871503316775,-0.0008450870331362826,4.5859638681844235
-0.22472663452338726,0.0398338420752944,0.27708031135449895,0.06192594538017231,2.5509209320310395
0.43089912177812456,-0.664255120945518,0.07615425971967552,0.01576983866049386,3.8790136648719353
0.19389607924289406,0.28377560730445683,0.0026085717662377673,0.033724886721497066,4.265134962253527
-0.45428921698310215,-1.188399015845233,0.08384655610139316,-0.05164094266252109,4.587048545849635
0.2089098647593608,-0.1279674368160481,0.06790765982460593,-0.0026133703840521627,4.129168717219476
0.02777145957204757,-1.3560884608693087,0.0982809006902678,-0.03473562105368103,4.278512746471713
0.36526473910834767,1.6563805530036741,0.011269563387086423,-0.12949085854814388,4.57481722919929
-0.004795784263807284,-0.6556220839561562,0.020056717508967998,0.019920760109272555,4.345367874774661
0.4366995757989279,-0.180753088796362,0.020553701790736092,0.011823544785209342,4.239952108258161
-0.5783034085939552,0.23764496526712003,0.1651147219420459,0.006842943198827148,3.76581406054777
-0.5398728089056054,1.3327622282242277,0.0460647570259885,-0.05498949065583453,4.581109643191949
-0.4996053208314774,-0.2022306134587885,0.04342925012797079,0.03976724018400285,4.2134569703271385
-0.9648223324074098,0.6649482072780246,0.022150265152571562,0.00867058324676294,4.556849280681824
-0.15687277436524613,-2.176747136151522,0.10495265064877693,-0.007364811278946285,4.135844435560865
0.21601857849742512,-2.05414073393176,0.10826116226439622,0.0007955286052191506,3.9179337288388454
-0.574968600013881,-2.6306235202445216,0.005209220094338836,-0.03665627928472974,4.572326625137277
-0.27547646262995046,-1.926471759586629,0.04894149446082815,0.03370058598352944,4.205063037181608
0.9695686259864034,0.32576130598769243,0.038033992170958014,0.042198416488527755,3.694816819433667
-0.5235729347588449,1.3363687899032954,0.02331066494501283,-0.08632838559460089,4.575871118835796
-0.7946476508645942,2.498480450934301,0.04896596477111404,0.08527161429144305,3.949552795690826
0.09859388530974639,-0.8075594899758702,0.054678795839252725,0.056129052256446134,3.8423091748244054
0.3063230865678533,-0.38852519862786594,0.04760042614150256,-0.07260042640502837,4.576278442724894
-0.09099544924929304,0.9623493700839367,0.01878624874405391,0.007340681803360717,4.4512756184869815
-0.7627260092561992,0.9422690106801037,0.10545721674399419,-0.01614232971511535,4.3307889392657195
0.44593678798733766,3.2240569431797637,0.003120323416822991,0.0622666591653315,3.9633952093114675
0.3467696193473589,0.027163456075182182,0.04331165247054595,-0.0009875949453194072,4.217450554196775
-0.9583431428039826,0.1697916742620258,0.03563370416836904,0.0019784771647089355,4.560754829413502
-0.3965447668771328,0.10306248044362551,0.10213700044159434,0.059515271745133706,3.6895697619453642
-1.0871117754581636,0.764137837621238,0.08341870273133176,0.022610751607467606,4.290357205651359
-0.27303263894508467,1.6749922185688058,0.08422663177141136,0.036480528992947785,3.9154118978126533
-0.19155629401826904,-2.3610677733301833,0.04490345122524898,-0.0341514960249285,4.5868160871712425
-0.4961194216604865,-1.1988980577341652,0.1466432526309337,0.024269538265489835,3.760384917564944
-0.10277637069643394,0.0505102866165899,0.12870533956422703,-0.08435588098684485,4.44870836338193
-0.8777727418415423,2.692513912312908,0.06277581947543853,-0.048687643864318925,4.571004699291885
-0.8633551866385205,1.4048112729929847,0.0029804424078271625,0.059925418833072425,4.406087976233934
0.4711093325398687,-2.2564175585976005,0.010034717733902026,0.05126227837841857,4.068200047875491
0.06701673790813883,-0.012758774324680687,0.09010518406934978,0.026863443318180764,3.825283850111428
0.057839336978971555,0.002583265199833331,0.0756954987735749,-0.011956063806097122,4.198289307783425
0.08780274553175937,-0.040165869613171125,0.06531208372799262,0.021625456152628314,4.00841614063656
0.35979331224292616,-0.5677910779838291,0.011714260983860577,0.003977427341505391,4.390625205410866
0.6379790402525037,0.6720492638315395,0.00489499018950313,0.05153414926102602,3.964801352195285
0.25302353174484105,1.2761745330671905,0.01165841216878672,-0.0005435017687681274,4.441492319114095
-0.6761871588288751,-0.1574895583964409,0.12359373603524679,0.08720495893423222,3.477291366766636
0.23864769848010806,-0.771992494875398,0.04030448373467087,0.07556680239597631,3.7337069083940384
-0.6956920474953372,0.33500033985218436,0.11105298071335136,-0.1581755510242127,4.578668343804546
0.2155741381107914,1.070570751698557,0.07399842601675288,0.07340045482529922,3.522687302223976
-0.5410742882260127,2.740953061598108,0.026156062744231177,-0.0037478611708540964,4.58108194146285
0.32555217893112703,0.9987488822887838,0.13918151768354,0.046399811287507815,3.269373106368077
-0.1992057032210837,0.7588868191314567,0.12083299097482363,0.014030669124105489,3.8320787119036446
0.8350923408850621,2.348321215423689,0.03310272388988326,-0.041661246580858166,4.417994170819572
0.4445888920086178,-2.44252972788005,0.04237483670216664,-0.013637635768446323,4.359912522715402
0.12117499646172508,2.3411655470622796,0.07502586739909264,-0.0320780033378784,4.3256753601635864
0.10560389095011259,0.7103066470349391,0.05482594682513685,-0.012474950052326406,4.312714575591839
0.18256969598212436,-0.2758215430219243,0.03579879583869046,-0.08688545710196964,4.579837817401351
0.9780109900093995,1.3033674990200392,0.05187601949642411,-0.027243212484644064,4.134735004275354
0.33617641722666397,-0.4580925034893957,0.009780301414978992,0.007712002281445057,4.379524957611035
-0.18865605233918167,-0.6362653538907503,0.017087255008877252,-0.011193881852241194,4.587156084767019
-0.20763721053724069,0.3252853249551647,0.027418536399147233,-0.04587854247851781,4.585460602789601
0.21084947477349533,0.9150297256839145,0.06947100196887357,-0.044939270689882786,4.422149684734142
-0.19107421515822348,3.3289043845797215,0.010637951890570705,0.049206598585872424,4.230205852738798
0.791989592217043,0.512528053671311,0.19676182013319207,-0.0611932384004233,3.4989809026684378
0.3056807936201299,-0.624178661860648,0.047734407687906585,0.08719180387588263,3.5700567275936823
0.5821046340052503,-1.356817290444764,0.0348174035106901,-0.06614176752710028,4.567162279826231
1.0120148136947196,0.16492072378661468,0.007170600712800821,0.013617850701330002,4.106230707511062
0.48491683405305336,1.6701326211473593,0.03310300692735694,0.0030407315876680606,4.203865186411227
-0.515739868252378,1.2383293008954992,0.05288595349768947,-0.06774244509275287,4.5818063712129415
0.25540137592899553,2.1010576837236536,0.012607958672500875,-0.06218385896296977,4.58085959856692
-0.34954186603964776,-1.381465757090397,0.03928678035631768,-0.0013884395263783727,4.5152001676644415
-0.36168561938026617,0.7696118127956013,0.01761145351115696,-0.033557202270708644,4.583031746392926
0.14123242570261202,-0.17846498953553275,0.09109133534741638,0.04803618260813955,3.6409063381811273
0.1828320916959974,-1.230604919791445,0.028756354212260964,0.015236005798205225,4.282949743516975
-0.6358539222449316,-0.4602650349872496,0.035968903009689454,-0.03133061802028244,4.577388134998147
-0.4537573428060287,0.1356941535967448,0.11420401676890574,-0.0224560209917716,4.221110544613451
0.9179049675976428,2.1284186191564016,0.0365687649590228,-0.04452139296051355,4.3886861014670515
-0.6915240832705898,1.4860895521674744,0.12070623432356603,0.009828289867486378,4.04053450432203
-0.38056950348874274,0.36068463330522027,0.007836434965449618,-0.0851400834612016,4.577309444069696
-0.6985747348375674,-2.187631177045724,0.06463235004661949,0.0030488784211824874,4.4730871432371275
-0.4163715038196906,0.45999004734362436,0.05260693288008435,0.11524040038291435,3.5820441474065987
-0.04197155898405611,-1.4709364662599087,0.0484286442966548,-0.02285442317563638,4.518741445322158
0.5829677581702637,-0.4828293146302157,0.11022242824331631,0.05491565492735903,3.2982573494606515
-0.4930247404578539,-1.7070042513462036,0.04057841445663148,0.03343766135825097,4.31861644678749
0.5048960182861869,2.4997386352265396,0.019591664316132663,-0.00453905392942627,4.338665391148214
-0.06259177042830295,-0.9049635200034662,0.03186769033291307,0.04408466995489827,4.127263918214011
-0.22920912037979913,1.1476289755735147,0.156118673943901,-0.0033271656595411387,3.7569166609471645
-0.4897400117786219,-1.7784171520931864,0.10309644705653877,-0.020898474418257276,4.341964065272674
0.34056963662759776,-0.6389847204225075,0.054994360951976955,-0.040172668475947006,4.453338307478568
0.3215737017812888,0.10569569977696211,0.0737303985315016,-0.11464823217044551,4.5707268331258515
-0.7646415370414812,-0.07482225463178961,0.04422502944111383,0.06445329558669768,4.1161491986620815
-0.518731924112801,2.4467113332301373,0.02129251420150654,0.010979058446687978,4.543240852676001
0.197160377877768,1.4914337701774825,0.011094161680287746,0.055008758169883876,4.055039001573199
0.23299370221829593,2.998814753956969,0.007406693213148947,0.009274296818392916,4.402286645803357
-0.13348417116207623,-1.2739836430299218,0.011014058614724938,0.03560225362084334,4.346486818464484
-0.4695423787937625,-2.125971830126469,0.13286561038067826,0.08246571200567199,3.449952748926784
1.0544670270949084,-0.5359840114567755,0.15366378603989486,-0.0655720215109603,3.730758219858681
-0.3285242647713082,0.30591031024974147,0.10249617258300442,0.10480433119177367,3.3325650631954824
-0.34609256917623266,-0.4660522710166686,0.0075530860681793256,0.07118919849695914,4.154448547992462
0.492061298936164,0.17229584565430456,0.019464439552308997,0.02175505540254738,4.148054461219745
-0.5017002889050812,2.1525287502085098,0.11382731924318153,-0.0831047402702797,4.587307931884242
0.47588610920283275,-1.37307822511414,0.21912333115590613,-0.08403903243955117,3.7111493476089974
0.39663791108831786,0.4456934016440295,0.12152034075550909,0.08213574877674093,3.0807370308158166
-0.03816125638422154,-1.352268398325429,0.01659330859061099,-0.05641072757824618,4.583999289995446
-0.07279386655374544,-0.10992743050871379,0.015074063737553477,0.032949829891681395,4.286348089597212
-0.09896625380412744,-0.9033017276865486,0.06688629634580627,-0.05245356297956273,4.586243655346718
-0.35940778098545945,-1.183524377412638,0.049239616621174695,0.010130735579217362,4.374118549087479
0.20047253523291284,-0.9124471447963087,0.061604321587545335,0.014683136609440052,4.070259354418754
0.08998148167685238,-2.1308487745179487,0.137817135930481,0.01423734418357073,3.6913885047101527
-0.21491156176050866,1.1451524457329572,0.08370381571536323,-0.03826469379293214,4.43041289904362
0.6383228620039431,1.7052836383672312,0.03092121778664515,0.021420992588140262,4.025693601983644
0.00999448543322664,-1.0060620291625784,0.08729603392001681,0.07356599991518055,3.556573018043492
0.14681155759869985,1.0268318172956064,0.08215759479635708,-0.028359993850267735,4.2463022971481
-0.6201720847685845,0.2980727889915464,0.012147311473797169,0.01320380252370433,4.575903792916982
-0.05225427803174483,0.13998870232676322,0.07483366460462917,0.08736359296309605,3.5184331739047905
0.0962031203175716,1.041251476416385,0.1749052955899838,0.07305129832409296,2.9467826501363015
0.24044586575037322,2.7250328662036254,0.05428533600004916,0.08544303654300878,3.5453562679732613
0.22791362598669895,0.4275357802649886,0.05643695564006257,0.038046550029437264,3.8900786181324527
-0.6180903292517099,-1.465562391821871,0.05258680270190606,-0.024488498455984796,4.580629792940136
-0.38464756426789976,-0.9325877464959135,0.06098541287950718,-0.019043863965774923,4.511144804610637
0.23161449114073016,-0.9731320443454182,0.012468677517306664,0.004853389837397998,4.433534002721264
-0.35158630555952797,-0.4639642916626097,0.031449193707827505,-0.030372990614815177,4.584980645716094
0.5253509614614731,-0.11863641529069208,0.049114862311128056,-0.0061371394156403344,4.160324123957149
0.7062676119570626,0.036454592834465775,0.11756629128837043,-0.03256474293855451,3.8443799559299476
0.7751413184776248,-0.2950675392983651,0.10275059193533607,-0.07447410295083383,4.239304439057357
-0.1681849294158935,1.0001756842827052,0.14464557711370557,-0.050340411565153224,4.136654272093179
0.3031344884119446,-0.10167688078751982,0.021663638905280145,0.0532680472891979,3.968952093186468
-0.2693307928252556,3.335861579326461,0.07256770425209653,0.04666463254261422,3.9096453537974716
0.43557675245927896,-1.5643648684076517,0.004925903742686222,-0.01984850110764123,4.579284977970596
0.34273772126671004,-2.2216533148207143,0.04892191886829021,0.06236110346064873,3.7902747769665024
0.23073736342774787,0.31313545861869935,0.09944821131326056,0.05076946569095632,3.5268697033798446
-0.18205066672010597,3.8884558635958166,0.0016405450992806015,-0.10282919857812192,4.578552300604967
0.06690338111068378,-0.3341374953421239,0.007431336059998814,-0.021029678675448846,4.5863293688238524
-0.04871665978009681,1.0214237744599588,0.05187730651045065,-0.0023599108164879044,4.309425064908631
-0.041192542083414066,3.2170405964995696,0.08845611746146974,-0.022113910211049415,4.228496265622218
-0.029095024091437254,1.262916386366981,0.0673867686308721,0.05509009770667603,3.7922485584116497
0.0693212316957759,-1.9128507996929134,0.10081643198712043,0.00022183012342494462,4.01682713554639
0.11078766092928259,-0.29256380553584593,0.05506128309452212,-0.11722005451897798,4.57867009075611
-0.029697336335854713,0.12952412531846316,0.05591161822973383,0.002787165602432562,4.2417457039864415
0.04129543041564735,1.5042327452116337,0.005545818986757461,-0.01210400811622634,4.5871950792989145
-0.057446334538205586,-2.3749492200011684,0.09692287684262954,-0.00880847825634938,4.165065826422671
-0.14359386407453256,-0.2833618825029873,0.002295176963907955,0.07647153002210984,4.074849638597112
-0.6873458894818071,0.2536376330949721,0.019883070490336347,0.005800659041551499,4.573880663305205
0.7041332420738506,3.4563689800439095,0.034601609717477624,-0.011002170371138768,4.222849180427698
0.6388114828412603,3.62701836993757,0.0001889501555793946,0.010112146952043127,4.307535521428218
0.28551484874554584,0.8564960573303748,0.04608612970882359,-0.02783907286641817,4.4175940470055215
-0.010441061802247771,-1.5222492733261999,0.06036587778679677,0.0013146518301254536,4.26700697972326
